2025-05-16 08:47:07,472 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:47:07,472 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:47:07,472 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:47:07,473 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,473 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,473 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,475 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:47:07,475 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:47:07,475 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:47:07,476 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,476 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,476 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,478 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:47:07,479 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:47:07,479 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:47:07,479 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:47:07,480 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:47:07,480 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:47:07,480 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:47:07,481 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00048s] ()
2025-05-16 08:47:07,481 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00048s] ()
2025-05-16 08:47:07,481 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00048s] ()
2025-05-16 08:47:07,482 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:47:07,482 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:47:07,482 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:20,235 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:20,236 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:20,323 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:20,430 - uvicorn.error - INFO - [server.py:83] - Started server process [7676]
2025-05-16 08:48:20,430 - uvicorn.error - INFO - [server.py:83] - Started server process [7676]
2025-05-16 08:48:20,430 - uvicorn.error - INFO - [server.py:83] - Started server process [7676]
2025-05-16 08:48:20,431 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:20,431 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:20,431 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:20,514 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:20,514 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:20,514 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:20,515 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,515 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,515 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,518 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:20,518 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:20,518 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:20,519 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,519 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,519 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,521 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:20,521 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:20,521 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:20,522 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,522 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,522 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:20,524 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:20,524 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:20,524 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:20,525 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:20,525 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:20,525 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:20,526 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:20,526 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:20,526 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:20,528 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:20,528 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:20,528 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:56,823 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:56,823 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:56,901 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:48:57,008 - uvicorn.error - INFO - [server.py:83] - Started server process [22264]
2025-05-16 08:48:57,008 - uvicorn.error - INFO - [server.py:83] - Started server process [22264]
2025-05-16 08:48:57,008 - uvicorn.error - INFO - [server.py:83] - Started server process [22264]
2025-05-16 08:48:57,009 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:57,009 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:57,009 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:48:57,097 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:57,097 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:57,097 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:48:57,098 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,098 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,098 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,101 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,104 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:48:57,106 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:57,106 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:57,106 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:48:57,107 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:57,107 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:57,107 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:48:57,108 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:57,108 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:57,108 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00080s] ()
2025-05-16 08:48:57,111 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:57,111 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:48:57,111 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:50:02,817 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:50:02,818 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:50:02,902 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:50:03,019 - uvicorn.error - INFO - [server.py:83] - Started server process [21068]
2025-05-16 08:50:03,019 - uvicorn.error - INFO - [server.py:83] - Started server process [21068]
2025-05-16 08:50:03,019 - uvicorn.error - INFO - [server.py:83] - Started server process [21068]
2025-05-16 08:50:03,020 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:50:03,020 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:50:03,020 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:50:03,123 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:50:03,123 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:50:03,123 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:50:03,124 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,124 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,124 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,128 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,131 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:50:03,131 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:50:03,131 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:50:03,132 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,132 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,132 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:50:03,134 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:50:03,134 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:50:03,134 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00082s] ()
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00082s] ()
2025-05-16 08:50:03,136 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00082s] ()
2025-05-16 08:50:03,140 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:50:03,140 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:50:03,140 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:53:42,883 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:53:42,884 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:53:42,998 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:53:43,134 - uvicorn.error - INFO - [server.py:83] - Started server process [3500]
2025-05-16 08:53:43,134 - uvicorn.error - INFO - [server.py:83] - Started server process [3500]
2025-05-16 08:53:43,134 - uvicorn.error - INFO - [server.py:83] - Started server process [3500]
2025-05-16 08:53:43,135 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:53:43,135 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:53:43,135 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:53:43,301 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:53:43,301 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:53:43,301 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:53:43,302 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,302 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,302 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,305 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,308 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:53:43,310 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:53:43,310 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:53:43,310 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00052s] ()
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00052s] ()
2025-05-16 08:53:43,311 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00052s] ()
2025-05-16 08:53:43,313 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:53:43,313 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:53:43,313 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:04,483 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:04,483 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:04,568 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:04,673 - uvicorn.error - INFO - [server.py:83] - Started server process [19304]
2025-05-16 08:55:04,673 - uvicorn.error - INFO - [server.py:83] - Started server process [19304]
2025-05-16 08:55:04,673 - uvicorn.error - INFO - [server.py:83] - Started server process [19304]
2025-05-16 08:55:04,674 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:04,674 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:04,674 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:04,763 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:04,763 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:04,763 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:04,764 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,764 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,764 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,767 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:04,767 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:04,767 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:04,768 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,768 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,768 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,770 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:04,772 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:04,772 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:04,772 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:04,773 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:04,773 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:04,773 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:04,774 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00073s] ()
2025-05-16 08:55:04,774 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00073s] ()
2025-05-16 08:55:04,774 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00073s] ()
2025-05-16 08:55:04,776 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:04,776 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:04,776 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:35,039 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:35,040 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:35,141 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:55:35,246 - uvicorn.error - INFO - [server.py:83] - Started server process [21712]
2025-05-16 08:55:35,246 - uvicorn.error - INFO - [server.py:83] - Started server process [21712]
2025-05-16 08:55:35,246 - uvicorn.error - INFO - [server.py:83] - Started server process [21712]
2025-05-16 08:55:35,247 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:35,247 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:35,247 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-16 08:55:35,351 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:35,351 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:35,351 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select pg_catalog.version()
2025-05-16 08:55:35,352 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,352 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,352 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,356 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:35,356 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:35,356 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - select current_schema()
2025-05-16 08:55:35,357 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,357 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,357 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,360 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:35,360 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:35,360 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - show standard_conforming_strings
2025-05-16 08:55:35,361 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,361 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,361 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [raw sql] ()
2025-05-16 08:55:35,364 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:35,364 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:35,364 - sqlalchemy.engine.Engine - INFO - [base.py:2699] - BEGIN (implicit)
2025-05-16 08:55:35,366 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:35,366 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:35,366 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - SELECT 1
2025-05-16 08:55:35,367 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00108s] ()
2025-05-16 08:55:35,367 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00108s] ()
2025-05-16 08:55:35,367 - sqlalchemy.engine.Engine - INFO - [base.py:1843] - [generated in 0.00108s] ()
2025-05-16 08:55:35,371 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:35,371 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:55:35,371 - sqlalchemy.engine.Engine - INFO - [base.py:2702] - ROLLBACK
2025-05-16 08:57:40,949 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:57:40,950 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-16 08:57:41,031 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
